------
Drone: 1
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.766331, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863032, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.891137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931015, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.942892, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.955793, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.971810, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.000802, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.016098, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.033716, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.108912, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.127671, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.151432, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.167231, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206366, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.221757, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234151, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 118
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.787207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.799820, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.812825, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863032, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.891137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931015, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.942892, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.971810, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.016098, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.033716, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.108912, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.127671, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.151432, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.167231, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206366, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.221757, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234151, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 119
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.787207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.799820, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.813161, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863032, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.891137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931261, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.942892, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.971810, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.016098, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.033716, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.108912, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.127671, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.151432, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.168230, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206366, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.221757, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234151, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 120
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.787207, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.799820, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.813161, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863032, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.891137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931394, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.943734, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.972809, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.016098, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.034339, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.108912, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.127671, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.151432, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.168230, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206366, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.221757, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234151, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 121
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.788208, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.799820, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.815162, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863440, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.891137, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931394, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.943734, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.972809, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.016098, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.034339, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078264, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.109243, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.127671, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.151432, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.168230, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206366, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.221757, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234469, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 122
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.788208, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.800822, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.815162, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863440, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.892206, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931394, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.943734, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.972809, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.017097, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.034339, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078598, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.109243, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.128106, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.152434, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.168230, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206366, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.221757, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234469, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 123
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.788208, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.800822, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.815162, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863440, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.892206, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931394, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.943734, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.972809, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.017233, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.034339, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078598, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.092412, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.109243, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.128106, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.152434, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.168230, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206743, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.222779, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234469, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 124
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.788208, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.801003, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.815162, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863440, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.892206, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931394, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.943734, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-03-16 11:50:52.972809, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-03-16 11:50:57.987562, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-03-16 11:51:03.001665, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-03-16 11:51:08.017233, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-03-16 11:51:13.034339, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-03-16 11:51:18.045499, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-03-16 11:51:23.051570, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-03-16 11:51:28.057126, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-03-16 11:51:33.064170, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-03-16 11:51:38.069129, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-03-16 11:51:43.078598, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-03-16 11:51:48.093223, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-03-16 11:51:53.109243, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-03-16 11:51:58.128106, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-03-16 11:52:03.140412, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-03-16 11:52:08.152434, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-03-16 11:52:13.168230, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-03-16 11:52:18.181327, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-03-16 11:52:23.191928, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-03-16 11:52:28.206743, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-03-16 11:52:33.222779, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-03-16 11:52:38.234469, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-03-16 11:52:43.241859, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-03-16 11:52:48.248306, end_time=None, duration=None
------
Drone: 125
id=0, command=command, response=None, start_time=2023-03-16 11:49:37.773334, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-03-16 11:49:42.788208, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-03-16 11:49:47.801003, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-03-16 11:49:52.815162, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-03-16 11:49:57.826898, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-03-16 11:50:02.841869, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-03-16 11:50:07.852975, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-03-16 11:50:12.863440, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-03-16 11:50:17.876969, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-03-16 11:50:22.892206, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-03-16 11:50:27.903907, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-03-16 11:50:32.916818, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-03-16 11:50:37.931394, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-03-16 11:50:42.943734, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-03-16 11:50:47.956749, end_time=None, duration=None
