------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.773445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.825546, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.843958, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 135
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.773445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.825546, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.843958, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 136
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.773445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.825546, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.843958, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 137
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.773445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.825546, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.843958, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 138
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.773445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.825546, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.843958, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 139
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.773445, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.825546, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844502, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 140
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844502, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 141
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.574945, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.726962, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844502, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 142
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.631995, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.675763, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 143
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632529, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676533, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.801427, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 144
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632529, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676533, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802423, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 145
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632529, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676533, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802423, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 146
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.542284, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632529, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676722, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802423, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 147
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676722, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 148
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676722, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 149
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676722, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 150
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.513342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 151
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 152
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.652722, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.727959, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 153
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
