------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.585276, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.690036, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.713682, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.745583, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.768982, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.793899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.817185, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.841405, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.850085, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.871092, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.894788, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.912080, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.940452, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.963506, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.992330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.002343, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.027122, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.035887, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.054505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.076678, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.100521, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.130720, end_time=None, duration=None
------
Drone: 228
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.609156, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.644461, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.664584, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.690036, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.714548, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.745583, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.768982, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.793899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.817185, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.841405, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.850085, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.871092, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.894788, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.912080, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.940452, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.963506, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.992330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.002343, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.027122, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.035887, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.054505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.076678, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.100521, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.130720, end_time=None, duration=None
------
Drone: 229
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.609345, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.644461, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.664584, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.690036, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.714548, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.746093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.768982, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.793899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.817185, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.841405, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.850085, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.871092, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.894788, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.912080, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.940452, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.963506, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.992330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.003340, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.027122, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.035887, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.054505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.076678, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.100521, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.130720, end_time=None, duration=None
------
Drone: 230
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.609345, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.644461, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.664584, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.690036, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.714548, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.746093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.768982, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.793899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.817185, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.841405, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.850085, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.871092, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.895097, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.912080, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.940452, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.963718, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.992330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.003340, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.027122, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.035887, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.054505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.076678, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.100521, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.130720, end_time=None, duration=None
------
Drone: 231
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.609345, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.644461, end_time=None, duration=None
