------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.901019, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.288928, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329153, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366196, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390421, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.429254, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 220
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.909025, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.990244, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999489, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.115268, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.212743, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.234658, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.288928, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329153, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366196, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390421, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.429254, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 221
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910022, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991238, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999489, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.115268, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.212743, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.234658, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.288928, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329153, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366196, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390421, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.429254, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 222
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910022, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991238, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999489, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.115268, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.212743, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.234658, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.288928, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329153, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366196, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390649, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.429254, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 223
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910022, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991238, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999489, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.115268, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.212743, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235546, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.288928, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366328, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390649, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.429254, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 224
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910022, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991238, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999715, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.115268, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366328, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390649, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 225
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910022, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999715, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.115268, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366389, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390649, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 226
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999765, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366389, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390649, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 227
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999765, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.147804, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192105, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366490, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390649, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 228
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.979258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999765, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.148315, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192752, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366490, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390748, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 229
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.980258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999874, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.148315, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192752, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366490, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390748, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 230
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.980258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999874, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.148315, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192752, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366490, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390748, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 231
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.980258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999874, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.148315, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:30:23.192752, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:30:28.213760, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:30:33.235656, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:30:38.243803, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:30:43.289224, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:30:48.306211, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:30:53.329390, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:30:58.366490, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:31:03.390748, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:31:08.408572, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:31:13.430308, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:31:18.449951, end_time=None, duration=None
------
Drone: 232
id=0, command=command, response=None, start_time=2023-04-03 15:29:17.910190, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:29:22.931754, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:29:27.961725, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:29:32.980258, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:29:37.991349, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:29:42.999874, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:29:48.026186, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:29:53.047047, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:29:58.072192, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:30:03.092469, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:30:08.116246, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:30:13.148315, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:30:18.169866, end_time=None, duration=None
